TSS,COD,BOD,nitrate,TN,ammonia,phosphate,TP
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
41.8726,179.93680000000018,1.7586000000000017,3.05,1.3496000000000012,15.70309999999999,22.13,1.029
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
46.74999999999999,7.140000000000006,0.8450000000000008,1.1,0.3948000000000003,0.9099999999999994,3.29,1.1591999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
9.899999999999999,3.4300000000000033,0.28000000000000025,0.6,1.3716000000000013,2.792999999999998,6.12,1.5119999999999998
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
37.6442,6.672400000000006,1.058300000000001,1.1,1.393200000000001,1.8024999999999987,2.91,0.8798999999999999
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
24.859999999999996,8.131200000000007,0.5891000000000005,0.68,1.8728000000000016,2.2945999999999986,2.93,0.8756999999999998
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,1.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,2.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,3.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,4.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,5.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,6.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,7.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,8.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,9.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,10.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,11.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,12.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,13.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,14.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,15.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,16.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,17.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,18.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,19.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,20.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,21.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,22.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,23.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,24.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,25.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,26.32,1.0247999999999997
67.1,10.08120000000001,1.130500000000001,3.0,0.8152000000000007,3.6546999999999974,27.32,1.0247999999999997
